px_0,px_1,px_2,px_3,px_4,px_5,px_6,px_7,px_8,px_9,px_10,px_11,px_12,px_13,px_14,px_15,px_16,px_17,px_18,px_19,px_20,px_21,px_22,px_23,px_24,px_25,px_26,px_27,px_28,px_29,px_30,px_31,px_32,px_33,px_34,px_35,mask_0,mask_1,mask_2,mask_3,mask_4,mask_5,mask_6,mask_7,mask_8,mask_9,mask_10,mask_11,mask_12,mask_13,mask_14,mask_15,mask_16,mask_17,mask_18,mask_19,mask_20,mask_21,mask_22,mask_23,mask_24,mask_25,mask_26,mask_27,mask_28,mask_29,mask_30,mask_31,mask_32,mask_33,mask_34,mask_35,posture_meta,aug_type
0.9611002206802368,0.0,0.0003495200944598764,0.9410322904586792,0.9182131290435791,0.024439342319965363,1.1121450662612915,0.8338369131088257,0.9629994034767151,0.470897912979126,1.0973812341690063,0.9560264348983765,0.4226033091545105,0.6305256485939026,0.9368716478347778,0.949435293674469,1.000775933265686,0.4104943871498108,0.06988397985696793,0.7025687098503113,0.7589367628097534,0.9879480600357056,0.9735464453697205,0.08366885036230087,1.3487809896469116,0.8999649286270142,1.0343230962753296,2.9451215267181396,1.1198817491531372,0.8968859314918518,1.0019136667251587,0.6100165247917175,0.9675776958465576,1.2678451538085938,0.8086698651313782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.0,0.0,0.7369999885559082,0.0,0.0,0.0,0.7490000128746033,0.7350000143051147,0.6859999895095825,0.675000011920929,0.0,0.0,0.0,0.7940000295639038,0.9330000281333923,0.8870000243186951,0.5389999747276306,0.0,0.5770000219345093,0.0,0.5680000185966492,0.8519999980926514,0.5289999842643738,1.2369999885559082,0.7689999938011169,0.9539999961853027,2.0,1.0779999494552612,0.7960000038146973,0.921999990940094,0.46799999475479126,0.9589999914169312,1.2619999647140503,0.9909999966621399,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
1.0839999914169312,0.0,0.0,0.48500001430511475,0.3149999976158142,0.0,0.8700000047683716,1.0529999732971191,0.9860000014305115,0.0,1.125,0.0,0.210999995470047,0.9409999847412109,1.1269999742507935,0.8479999899864197,0.33799999952316284,0.023000000044703484,0.5080000162124634,0.9850000143051147,1.0,0.7369999885559082,0.054999999701976776,0.0,1.312000036239624,0.8460000157356262,1.0,0.0,0.0,0.0,0.8579999804496765,0.5109999775886536,0.8849999904632568,0.3569999933242798,0.4020000100135803,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.08447087556123734,0.0,0.0,0.8218551874160767,0.029258301481604576,0.0,0.0,0.7185469269752502,0.8690056204795837,0.7169535160064697,0.8760265111923218,0.3050093650817871,0.0,0.26844796538352966,1.027082920074463,1.0644809007644653,1.100916862487793,0.6016415357589722,0.12169792503118515,0.5949848890304565,0.0,0.7553185224533081,0.9696868658065796,1.0720819234848022,1.3869575262069702,0.8469955921173096,1.0233047008514404,4.214696407318115,1.2177157402038574,0.95567786693573,0.968567430973053,0.6307353973388672,1.0132113695144653,1.5467021465301514,1.0218517780303955,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
1.0980000495910645,0.6650000214576721,0.04800000041723251,0.746999979019165,0.45500001311302185,4.666999816894531,0.9570000171661377,1.003999948501587,0.9139999747276306,0.0,0.32499998807907104,0.0,0.34200000762939453,1.059000015258789,1.1430000066757202,0.8190000057220459,0.1120000034570694,0.0,0.5230000019073486,0.9879999756813049,1.0080000162124634,0.6629999876022339,0.032999999821186066,0.0,1.3370000123977661,0.8619999885559082,1.062000036239624,0.0,0.0,0.0,0.871999979019165,0.5529999732971191,0.9049999713897705,0.9049999713897705,0.39899998903274536,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
1.0130000114440918,1.0,0.0,0.3499999940395355,0.0,0.0,1.0880000591278076,1.1749999523162842,0.7710000276565552,0.10000000149011612,0.0,0.0,0.9909999966621399,1.0230000019073486,0.746999979019165,0.04399999976158142,0.0,0.0,0.8920000195503235,1.1080000400543213,0.0,0.0,0.0,0.0,1.2979999780654907,1.0199999809265137,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,-1)"
0.8809999823570251,0.0,0.0,0.9490000009536743,0.8650000095367432,0.0,0.7829999923706055,0.9470000267028809,0.9449999928474426,0.6629999876022339,0.8500000238418579,0.7080000042915344,0.9210000038146973,0.8240000009536743,0.9210000038146973,1.0099999904632568,1.024999976158142,0.859000027179718,0.5379999876022339,0.5649999976158142,0.593999981880188,0.7889999747276306,0.8629999756813049,0.0,0.5379999876022339,0.5540000200271606,0.9539999961853027,2.5,0.9629999995231628,0.7009999752044678,0.0,0.0,0.9049999713897705,1.1430000066757202,0.5210000276565552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
1.090999960899353,0.0,0.0,0.34299999475479126,0.2800000011920929,0.0,0.5220000147819519,1.0,0.9919999837875366,0.0,0.30000001192092896,0.0,0.210999995470047,0.9710000157356262,1.1430000066757202,0.7900000214576721,0.1120000034570694,0.0,0.9229999780654907,1.0880000591278076,1.2580000162124634,1.1469999551773071,0.2199999988079071,1.2940000295639038,1.312000036239624,0.8460000157356262,1.031000018119812,0.0,0.0,0.0,0.8579999804496765,0.5320000052452087,0.8849999904632568,0.0,0.38100001215934753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090999960899353,0.6769999861717224,0.0,0.30300000309944153,0.28999999165534973,0.0,2.2170000076293945,1.149999976158142,1.0800000429153442,0.0,1.149999976158142,0.0,0.9739999771118164,1.9709999561309814,1.6829999685287476,1.0670000314712524,0.4749999940395355,0.0,0.9079999923706055,1.0820000171661377,1.2580000162124634,1.0950000286102295,0.16500000655651093,0.0,1.312000036239624,0.8460000157356262,1.031000018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,front,"shift(1,1)"
0.0,1.0870000123977661,0.9779999852180481,0.7850000262260437,0.6690000295639038,1.024999976158142,0.0,1.1319999694824219,1.059000015258789,1.0479999780654907,1.0759999752044678,1.125,0.0,0.0,0.5559999942779541,0.6639999747276306,0.800000011920929,0.8849999904632568,0.0,0.4880000054836273,0.6620000004768372,0.5849999785423279,3.5,0.9470000267028809,0.0,0.0,0.0,0.8240000009536743,0.0,0.3479999899864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,1)"
0.9929999709129333,0.0,0.0,1.0299999713897705,0.9150000214576721,0.0,0.8259999752044678,0.8939999938011169,0.5659999847412109,0.4830000102519989,0.875,0.7749999761581421,0.2630000114440918,0.5,0.7300000190734863,0.8190000057220459,0.949999988079071,0.125,0.2619999945163727,0.6710000038146973,0.703000009059906,0.7680000066757202,0.9010000228881836,0.0,1.1119999885559082,0.7850000262260437,0.8920000195503235,0.75,1.0700000524520874,0.781000018119812,0.8299999833106995,0.4259999990463257,0.9049999713897705,1.0709999799728394,0.7350000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
1.053792119026184,0.5991480350494385,0.0862131342291832,0.5048706531524658,0.38673192262649536,0.03414703533053398,0.8192737102508545,0.9679272174835205,0.0,0.0,1.1709638833999634,0.042641207575798035,1.1445103883743286,1.9384114742279053,1.1833692789077759,0.7816999554634094,0.17119194567203522,0.021445654332637787,0.8172197937965393,1.1007158756256104,1.3153499364852905,1.0976567268371582,0.1795249581336975,1.3748570680618286,1.5874255895614624,0.9802655577659607,1.1137402057647705,0.09118927270174026,0.03436515852808952,0.0,0.9691943526268005,1.0803972482681274,1.0955357551574707,0.017724603414535522,0.37807008624076843,0.030581677332520485,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.9488415122032166,0.0,0.0,1.0509251356124878,0.8140445351600647,0.0,1.1649917364120483,1.1000523567199707,0.8654477596282959,0.6888365149497986,1.0731360912322998,0.7000660300254822,1.1476058959960938,1.0520704984664917,1.090819239616394,1.14078950881958,1.168444037437439,0.9137316346168518,0.6156920790672302,0.6755031943321228,0.670721709728241,0.9187618494033813,0.8938365578651428,0.0009822333231568336,0.5800163745880127,0.6868201494216919,1.073923110961914,3.995201826095581,0.9796729683876038,0.6829350590705872,0.036470845341682434,0.06599583476781845,0.7355667352676392,0.9464240670204163,0.3816961944103241,0.11179357022047043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
1.1119999885559082,0.6539999842643738,0.0820000022649765,0.5559999942779541,0.32499998807907104,0.0,1.0429999828338623,1.0130000114440918,0.9279999732971191,0.0,0.375,0.0,0.36800000071525574,1.2059999704360962,1.444000005722046,1.1139999628067017,0.42500001192092896,0.0,0.5379999876022339,0.996999979019165,1.062000036239624,1.062999963760376,0.1809999942779541,0.17599999904632568,1.5,0.9380000233650208,1.0920000076293945,0.0,0.0,0.0,0.8790000081062317,0.6600000262260437,1.0740000009536743,1.0240000486373901,0.47600001096725464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.9229999780654907,0.0,0.0,0.9700000286102295,0.9049999713897705,0.0,1.0870000123977661,0.9779999852180481,0.9610000252723694,0.6700000166893005,1.024999976158142,0.8169999718666077,1.184000015258789,1.2940000295639038,1.0789999961853027,1.1050000190734863,1.125,0.9139999747276306,0.6460000276565552,0.5799999833106995,0.640999972820282,0.8629999756813049,0.9010000228881836,0.0,0.6129999756813049,0.6769999861717224,1.0770000219345093,4.25,0.9879999756813049,0.7369999885559082,0.0,0.0,0.8989999890327454,0.0,0.4359999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.9229999780654907,0.0,0.0,1.0709999799728394,0.9150000214576721,0.0,1.0870000123977661,0.9779999852180481,0.9639999866485596,0.6840000152587891,1.024999976158142,0.824999988079071,1.1319999694824219,1.059000015258789,1.0479999780654907,1.0859999656677246,1.1119999885559082,0.921999990940094,0.6919999718666077,0.6309999823570251,0.6869999766349792,0.8840000033378601,0.9070000052452087,0.0,0.6629999876022339,0.6769999861717224,1.0770000219345093,4.5,0.9919999837875366,0.7519999742507935,0.0,0.0,0.9190000295639038,1.0950000286102295,0.6010000109672546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.9617890119552612,0.0,0.01930764503777027,1.051202416419983,0.9049126505851746,0.0,1.2682147026062012,0.9331619739532471,0.706048846244812,0.4561092257499695,1.0049183368682861,0.0,0.4444897472858429,0.7152407765388489,0.7830856442451477,0.8331761360168457,1.0378159284591675,0.7244187593460083,0.0,0.5420556664466858,0.6774965524673462,0.6540090441703796,0.894972562789917,0.0,1.1727479696273804,0.8523624539375305,0.0,1.8984777927398682,0.9132546186447144,0.784787654876709,0.7031157612800598,0.47452786564826965,0.8809685707092285,1.2054293155670166,0.6452184915542603,0.0063195559196174145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
1.0,0.0,0.0,1.0099999904632568,0.925000011920929,0.0,1.1740000247955322,0.9300000071525574,0.0,0.48899999260902405,1.0750000476837158,0.0,0.4740000069141388,0.7059999704360962,0.8889999985694885,0.8859999775886536,1.062000036239624,0.24199999868869781,0.1379999965429306,0.6740000247955322,0.7419999837875366,0.7889999747276306,0.8410000205039978,0.0,1.100000023841858,0.7540000081062317,0.12300000339746475,0.75,1.0700000524520874,0.7879999876022339,0.8370000123977661,0.382999986410141,0.9120000004768372,1.0240000486373901,0.4970000088214874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.9300000071525574,0.0,0.0,1.0509999990463257,0.9100000262260437,0.0,1.0870000123977661,0.9779999852180481,0.9670000076293945,0.6740000247955322,1.0499999523162842,0.7580000162124634,1.1319999694824219,1.059000015258789,1.0479999780654907,1.0950000286102295,1.125,0.921999990940094,0.5849999785423279,0.5889999866485596,0.6639999747276306,0.8740000128746033,0.9070000052452087,0.0,0.625,0.6769999861717224,1.0770000219345093,4.25,0.9919999837875366,0.7450000047683716,0.0,0.0,0.9049999713897705,0.6669999957084656,0.5270000100135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879999876022339,0.0,0.0,0.0,0.8190000057220459,0.8539999723434448,0.7730000019073486,0.7250000238418579,0.09200000017881393,0.0,0.0,0.824999988079071,0.9710000157356262,0.925000011920929,0.593999981880188,0.0,0.6039999723434448,0.0,0.652999997138977,0.9010000228881836,0.5289999842643738,0.0,0.7540000081062317,0.8309999704360962,2.5,1.0779999494552612,0.824999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(1,-1)"
0.9812047481536865,0.00492808036506176,0.0,1.0030268430709839,0.9594590663909912,0.02070051059126854,1.0906234979629517,0.9161317944526672,0.9300807118415833,0.6678664684295654,0.9842238426208496,0.7603228092193604,1.0708080530166626,1.117241382598877,1.0640078783035278,1.019037127494812,1.1008967161178589,0.9572083950042725,0.5854172706604004,0.5387141704559326,0.5767149925231934,0.8855589628219604,0.9027583599090576,0.0,0.6608232259750366,0.7043624520301819,1.1046628952026367,4.231032371520996,0.9895190596580505,0.7151661515235901,0.022066812962293625,0.006528511643409729,0.9015218019485474,1.1571006774902344,0.46408915519714355,0.002217681612819433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
1.090999960899353,0.6060000061988831,0.0,0.36399999260902405,0.28999999165534973,0.0,2.303999900817871,1.1449999809265137,1.0299999713897705,0.0,0.30000001192092896,0.0,0.18400000035762787,1.0,1.1269999742507935,0.7620000243186951,0.08699999749660492,0.0,0.41499999165534973,0.9819999933242798,1.0,0.7580000162124634,0.032999999821186066,0.0,1.687000036239624,1.1230000257492065,1.031000018119812,0.0,0.0,0.0,1.0570000410079956,1.1059999465942383,0.9459999799728394,0.5950000286102295,0.3840000033378601,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.0,0.7829999923706055,0.8899999856948853,0.0,0.48899999260902405,0.8500000238418579,0.0,0.2630000114440918,0.4410000145435333,0.7300000190734863,0.7900000214576721,0.9369999766349792,0.0,0.0,0.6650000214576721,0.7419999837875366,0.7789999842643738,0.5600000023841858,0.0,1.0870000123977661,0.7379999756813049,0.0,0.5,1.0700000524520874,0.0,0.8370000123977661,0.382999986410141,0.8989999890327454,1.0240000486373901,0.7379999756813049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(-1,1)"
0.8661395907402039,0.026425043120980263,0.0,0.985047459602356,0.9472016096115112,0.04907945170998573,0.7614486217498779,0.8995783925056458,0.6263503432273865,0.5743298530578613,0.8381751179695129,0.788094699382782,0.3148554563522339,0.5412471294403076,0.7396174073219299,0.831368088722229,0.9750353097915649,0.47209036350250244,0.20864903926849365,0.6409482359886169,0.7835032939910889,0.753756046295166,0.964195966720581,0.06532984972000122,1.0059549808502197,0.7309245467185974,0.8709465265274048,0.6817214488983154,1.1227155923843384,0.8029617071151733,0.8289909958839417,0.3982495665550232,0.9010419845581055,1.0498167276382446,0.7701764106750488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.8240000009536743,0.8619999885559082,0.7689999938011169,0.699999988079071,0.07500000298023224,0.0,0.0,0.824999988079071,0.9710000157356262,0.925000011920929,0.5860000252723694,0.0,0.5979999899864197,0.0,0.6320000290870667,0.8960000276565552,0.5289999842643738,1.2369999885559082,0.7540000081062317,0.9539999961853027,2.25,1.0779999494552612,0.8180000185966492,0.9290000200271606,0.48899999260902405,0.9660000205039978,1.2860000133514404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,0)"
1.1192524433135986,0.0,0.0,1.0659617185592651,0.9202132225036621,0.01478695310652256,1.117107629776001,0.9305779933929443,0.9418127536773682,0.6835295557975769,0.9911684989929199,0.8080577850341797,1.1953294277191162,1.1853762865066528,1.0858745574951172,1.1387183666229248,1.092444658279419,0.8921249508857727,0.6827455163002014,0.6308504939079285,0.6554729342460632,0.8786123991012573,0.8909093737602234,0.0,0.7092424035072327,0.6675838828086853,1.048570990562439,4.457536220550537,1.0162218809127808,0.7893668413162231,0.0,0.0,0.9668830633163452,0.6970646977424622,0.10752438008785248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
1.0,0.0,0.0,1.0099999904632568,0.9049999713897705,0.0,1.1299999952316284,0.925000011920929,0.9089999794960022,0.4970000088214874,1.0499999523162842,0.7749999761581421,0.4740000069141388,0.7059999704360962,0.8569999933242798,0.8569999933242798,1.0379999876022339,0.4300000071525574,0.0,0.6949999928474426,0.8050000071525574,0.8740000128746033,0.8740000128746033,0.0,1.2120000123977661,0.8769999742507935,1.0149999856948853,2.75,1.1069999933242798,0.847000002861023,0.9079999923706055,0.5740000009536743,0.9660000205039978,1.2380000352859497,0.628000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.0,0.0,0.0,0.8790000081062317,0.0,0.0,0.0,0.859000027179718,0.7960000038146973,0.7360000014305115,0.875,0.0,0.0,0.08799999952316284,0.9210000038146973,1.0290000438690186,1.0,0.625,0.36899998784065247,0.6190000176429749,0.0,0.6740000247955322,0.9010000228881836,1.0,1.3250000476837158,0.8769999742507935,1.0770000219345093,4.0,1.1069999933242798,0.8539999723434448,0.972000002861023,0.6380000114440918,1.0140000581741333,1.4290000200271606,1.0119999647140503,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.9369999766349792,0.0,0.0,0.9390000104904175,0.8799999952316284,0.0,0.7829999923706055,0.8939999938011169,0.7039999961853027,0.4909999966621399,0.875,0.7670000195503235,0.289000004529953,0.47099998593330383,0.7300000190734863,0.8190000057220459,0.9620000123977661,0.35199999809265137,0.33799999952316284,0.6740000247955322,0.7269999980926514,0.7789999842643738,0.8899999856948853,0.0,1.1749999523162842,0.8920000195503235,1.0149999856948853,3.0,1.1069999933242798,0.8389999866485596,0.9079999923706055,0.5740000009536743,0.9660000205039978,1.2380000352859497,0.7620000243186951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
1.0304008722305298,0.04505471512675285,0.0,1.0635491609573364,0.9339296817779541,0.09558920562267303,1.1318867206573486,0.854921817779541,0.7237673997879028,0.4658757448196411,1.0642632246017456,0.9185389280319214,0.34357544779777527,0.39236605167388916,0.6818628907203674,0.7134194374084473,0.9981374144554138,0.1639205515384674,0.023800883442163467,0.7089231014251709,0.6851972937583923,0.7842205762863159,1.028809905052185,0.0,1.0669351816177368,0.7733529806137085,0.7402406930923462,0.7583261132240295,0.9559179544448853,0.8240579962730408,0.8712986707687378,0.5201542377471924,0.843864917755127,1.0756354331970215,0.6095628142356873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.9300000071525574,0.0,0.0,1.0609999895095825,0.9150000214576721,0.0,1.1299999952316284,0.9819999933242798,0.9779999852180481,0.6869999766349792,1.0750000476837158,0.8330000042915344,1.1579999923706055,1.1180000305175781,1.062999963760376,1.0950000286102295,1.1380000114440918,0.9300000071525574,0.7080000042915344,0.6309999823570251,0.6869999766349792,0.8840000033378601,0.9070000052452087,0.0,0.6629999876022339,0.6769999861717224,1.0920000076293945,4.25,0.9919999837875366,0.7519999742507935,0.0,0.0,0.9190000295639038,1.1430000066757202,0.6039999723434448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.0,0.0,0.5860000252723694,0.6629999876022339,0.7509999871253967,0.8999999761581421,0.0,0.0,0.17599999904632568,0.9369999766349792,1.0290000438690186,1.0,0.0,0.33799999952316284,0.6159999966621399,0.0,0.5680000185966492,0.8849999904632568,0.0,1.225000023841858,0.7540000081062317,0.9539999961853027,2.25,1.0700000524520874,0.0,0.9290000200271606,0.48899999260902405,0.9660000205039978,1.2619999647140503,0.9940000176429749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,1)"
